,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
78111_recX,207.27927383019488,2.036869513876943,0.6191196082327379,1.6747483040258766,0.093983625655936,0.5920412106674339,K-12,b2698,recX,RecA inhibitor RecX
75941_mscK,3174.8761842409276,-0.23043727157663865,0.4693029026610634,-0.0,1.0,1.0,K-12,b0465,mscK,"potassium dependent, small conductance mechanosensitive channel"
78096_nrdF,4806.128229945991,2.793066708926379,0.6165463981575785,2.9082429388681668,0.0036346585882062366,0.0408550822493147,K-12,b2676,nrdF,ribonucleoside-diphosphate reductase 2 subunit beta
76328_poxB,4694.302463877106,-2.2850954940871637,0.7439265388199121,-1.7274494550573576,0.08408697531518884,0.5360960125826071,K-12,b0871,poxB,pyruvate oxidase
79674_yjiN,726.4486252431143,-0.36601396000420056,0.8557207026140481,-0.0,1.0,1.0,K-12,b4336,yjiN,DUF445 domain-containing protein YjiN
76234_bioD,286.21600311506006,1.3919954503835081,0.7585786947427944,0.5167498811925095,,,K-12,b0778,bioD,dethiobiotin synthetase
4220_chuX,10110.19377131314,4.4914509938144285,0.5536139038030703,6.306653373099525,2.8513341863717927e-10,1.58593173883369e-08,CFT073,c4315,chuX,Hypothetical protein
76434_appB,357.72605177852614,-1.008471519384868,0.8210502265211472,-0.010317906397471412,0.9917676478541678,1.0,K-12,b0979,appB,cytochrome bd-II ubiquinol oxidase subunit II
76500_clsC,924.961030494964,-0.24926095111401206,0.3851231375472989,-0.0,1.0,1.0,K-12,b1046,clsC,cardiolipin synthase C
77993_purL,7067.248330088775,0.9496691617386822,0.6353074811608851,0.0,1.0,1.0,K-12,b2557,purL,phosphoribosylformylglycinamide synthetase
76224_ybhD,78.71041669918263,1.4376432959308385,0.5056062477919869,0.8655812657419746,0.38671983292047135,1.0,K-12,b0768,ybhD,putative DNA-binding transcriptional regulator YbhD
79250_fdhE,3356.258376744775,-0.1148892821189883,0.3908769092198282,-0.0,1.0,1.0,K-12,b3891,fdhE,formate dehydrogenase formation protein
76461_agp,3340.094237812838,-0.7039069552711691,0.5376930738520572,-0.0,1.0,1.0,K-12,b1002,agp,glucose-1-phosphatase
77811_oxc,234.3033888461068,3.8072835844921835,0.5462678795258875,5.139023709262676,2.7616955574000604e-07,8.484980826831043e-06,K-12,b2373,oxc,oxalyl-CoA decarboxylase
78097_proV,12975.367224855394,8.00632679216375,0.925592861217338,7.569555779577904,3.745026328881317e-14,3.775454667803478e-12,K-12,b2677,proV,glycine betaine ABC transporter ATP binding subunit ProV
76367_rpsA,169992.64915111448,-0.9321053859050192,0.4544105572883073,-0.0,1.0,1.0,K-12,b0911,rpsA,30S ribosomal subunit protein S1
78291_yqfG,21.85210620055063,3.4488376032599124,0.7114963370609916,3.441813366707453,0.0005778287661908197,0.008751528637237485,K-12,b4684,yqfG,uncharacterized protein YqfG
78900_kdgK,3276.275765595164,0.7935261739108496,0.6420894947761624,0.0,1.0,1.0,K-12,b3526,kdgK,2-dehydro-3-deoxygluconokinase
77297_yebS,884.2473425770115,0.2683610875412917,0.3226585386575757,0.0,1.0,1.0,K-12,b1833,yebS,intermembrane transport protein YebS
78823_ggt,1898.8405883292028,-3.136304974952924,0.7301155348907464,-2.9259820848389397,0.0034337071022691127,0.03886715477866722,K-12,b3447,ggt,glutathione hydrolase proenzyme
78481_rlmG,1397.6417488279287,-0.054416369631608834,0.6390493756779255,-0.0,1.0,1.0,K-12,b3084,rlmG,23S rRNA m(2)G1835 methyltransferase
78701_gspB,123.49459708850209,1.1495991918443282,0.5206788261723058,0.2873156816152576,0.7738706164387433,1.0,K-12,b3322,gspB,putative general secretion pathway protein B
79586_mgtA,883.4117008261229,1.6711652132812538,0.4792060780485841,1.4005774217521674,0.16134047655732653,0.8866854810458864,K-12,b4242,mgtA,Mg(2(+)) importing P-type ATPase
77247_yeaK,1419.1444253710315,0.6601509806033878,0.2870074601455009,0.0,1.0,1.0,K-12,b1787,yeaK,mischarged aminoacyl-tRNA deacylase
78390_hybG,104.52351469990543,1.9433890801391984,0.5054908336059271,1.8662832586092952,0.06200174578831594,0.42376616930743055,K-12,b2990,hybG,hydrogenase 2 accessory protein
78832_livM,651.2827874548594,2.0044973934646464,0.8335486164409928,1.20508555068276,0.2281702772683491,1.0,K-12,b3456,livM,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM
78938_yiaB,137.71132472323157,1.8860191986391397,0.7018440426431787,1.262416070815887,0.2067991093882882,1.0,K-12,b3563,yiaB,conserved inner membrane protein YiaB
77418_vsr,262.47632592103264,0.8975916931772422,0.4072392147763193,0.0,1.0,1.0,K-12,b1960,vsr,DNA mismatch endonuclease of the very short patch (VSP) mismatch repair pathway
78907_bcsA,3006.567099942568,-0.3710991274422752,0.9622623593583209,-0.0,1.0,1.0,K-12,b3533,bcsA,cellulose synthase catalytic subunit
78389_yghU,2759.36104082682,-1.3988225809887311,0.5792902269065152,-0.6884676496589548,0.4911583355027418,1.0,K-12,b2989,yghU,disulfide reductase/organic hydroperoxide reductase
76238_moaB,1683.1324899411136,0.6526471054447213,0.3357882719926702,0.0,1.0,1.0,K-12,b0782,moaB,MoaB protein
76430_hyaD,158.5271836066943,1.4298833986306008,0.5223019000102681,0.8230553988452842,0.41047649051013735,1.0,K-12,b0975,hyaD,putative hydrogenase 1 maturation protease HyaD
76498_ymdA,50.616801307179344,-0.6732404566865114,0.79483357954151,-0.0,1.0,1.0,K-12,b1044,ymdA,uncharacterized protein YmdA
75636_folK,1249.2251454316522,0.0390338044474188,0.5266726633119447,0.0,1.0,1.0,K-12,b0142,folK,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
78839_ftsE,1194.9846997402674,-0.2871253680827023,0.2703927172462929,-0.0,1.0,1.0,K-12,b3463,ftsE,cell division protein FtsE
76408_pqiC,1545.1110001857292,-0.7296350425803302,0.25397522696793695,-0.0,1.0,1.0,K-12,b0952,pqiC,intermembrane transport lipoprotein PqiC
77208_astC,1220.2405472528562,-4.11760656663823,0.9702601618653244,-3.213165591221053,0.0013128057652131038,0.017249751412909114,K-12,b1748,astC,succinylornithine transaminase
78690_rpsQ,10546.350564272678,-0.02770494957053361,0.5302970246655576,-0.0,1.0,1.0,K-12,b3311,rpsQ,30S ribosomal subunit protein S17
77636_ccmG,242.80490339255772,0.7577217952405075,0.5658199324606557,0.0,1.0,1.0,K-12,b2195,ccmG,holocytochrome c synthetase - thiol:disulfide oxidoreductase CcmG
79110_atpC,21884.945205363358,-0.9785916984489476,0.39897967844684384,-0.0,1.0,1.0,K-12,b3731,atpC,ATP synthase F1 complex subunit epsilon
78434_ygiC,4705.046025979529,-0.734238327409475,0.2909182377654249,-0.0,1.0,1.0,K-12,b3038,ygiC,putative enzyme with ATPase activity
76421_yccU,2540.594414876499,-0.3524473475842338,0.5318190144634077,-0.0,1.0,1.0,K-12,b0965,yccU,putative CoA-binding protein with NAD(P)-binding Rossmann-fold domain
78738_yhfK,1222.1152948249064,-0.3495408342051196,0.3877148506934792,-0.0,1.0,1.0,K-12,b3358,yhfK,putative transporter YhfK
77935_purN,675.1378314236697,0.3475363236526101,0.59936409262005,0.0,1.0,1.0,K-12,b2500,purN,phosphoribosylglycinamide formyltransferase 1
79209_fadA,449.18467482340617,-1.3737558930131748,0.5085231398072217,-0.7349830592858834,0.4623498114225586,1.0,K-12,b3845,fadA,3-ketoacyl-CoA thiolase
76523_flgN,1395.0758020351873,-4.006848310774879,0.9875795541791248,-3.0446643999977985,0.0023294008008784765,0.02901408101789176,K-12,b1070,flgN,flagellar biosynthesis protein FlgN
76384_aspC,24891.829575142026,-1.5583229195795043,0.4388544621224503,-1.2722279656888162,0.20329213403985455,1.0,K-12,b0928,aspC,aspartate aminotransferase
77944_xseA,1688.0325625548571,1.1160261802626936,0.4572927758668344,0.2537240612269828,0.7997087440268331,1.0,K-12,b2509,xseA,exodeoxyribonuclease VII subunit XseA
76245_clsB,482.84766210622416,-1.2526688797871428,0.6483457185294745,-0.38971319246192604,0.6967486401604199,1.0,K-12,b0789,clsB,cardiolipin synthase B
78522_prlF,599.5587354230986,-0.4655529789314866,0.41135079886235537,-0.0,1.0,1.0,K-12,b3129,prlF,antitoxin PrlF
78285_xanQ,341.82024555543666,2.656793467730296,0.6625822977904903,2.500509707632088,0.012401473415125987,0.11082313916120896,K-12,b2882,xanQ,xanthine:H(+) symporter XanQ
79500_frdC,840.646633363481,0.3396286351182144,0.7252349324102416,0.0,1.0,1.0,K-12,b4152,frdC,fumarate reductase membrane protein FrdC
79039_yicN,129.63247574328295,0.125527907123136,0.4475091310668258,0.0,1.0,1.0,K-12,b3663,yicN,conserved protein YicN
78222_ygdI,1099.7261061716383,-0.10194243856054518,0.9608401645110562,-0.0,1.0,1.0,K-12,b2809,ygdI,DUF903 domain-containing lipoprotein YgdI
5192_Hypothetical_protein,97.44470199618915,0.7622668589542615,0.6657775675396094,0.0,1.0,1.0,CFT073,c5302,,Hypothetical protein
77095_nth,802.2195418121698,0.07599596966895099,0.4126508604981561,0.0,1.0,1.0,K-12,b1633,nth,endonuclease III
3441_Conserved_hypothetic..,131.84482583517493,1.4502166480790606,0.9227685090572336,0.4878977161227946,0.6256222923024728,1.0,CFT073,c3523,,Conserved hypothetical protein
78885_hdeD,2394.585155656464,-1.6007542102018681,1.1040644893540417,-0.5441296373487684,0.5863522670253436,1.0,K-12,b3511,hdeD,acid-resistance membrane protein
78809_glgB,4064.7212126001564,-0.16640656593251205,0.3904527395775751,-0.0,1.0,1.0,K-12,b3432,glgB,"1,4-alpha-glucan branching enzyme"
78408_yqhD,1997.308694966355,-0.29674496314634946,0.5906905003864865,-0.0,1.0,1.0,K-12,b3011,yqhD,NADPH-dependent aldehyde reductase YqhD
76767_pspC,236.66593349570752,0.4138904581737046,0.5290029788846655,0.0,1.0,1.0,K-12,b1306,pspC,phage shock protein C
78023_pssA,4834.994416528773,-0.3111357455930772,0.33926231222709263,-0.0,1.0,1.0,K-12,b2585,pssA,phosphatidylserine synthase
79692_lgoD,56.88445248296363,2.856197223961236,0.7189848739210836,2.5816916200729048,0.0098317393788268,0.09246994529473834,K-12,b4358,lgoD,L-galactonate oxidoreductase
78469_aer,1673.7525345468794,-2.6585792773488452,0.7949789814967458,-2.0863184008037,0.036949790956600816,0.2758069878008527,K-12,b3072,aer,"aerotaxis sensor receptor, flavoprotein"
76766_pspB,664.1367238966222,0.6136686938584133,0.7372925020536841,0.0,1.0,1.0,K-12,b1305,pspB,phage shock protein B
77492_wcaK,53.93616022198445,0.8252091629167551,0.5160314216814227,0.0,1.0,1.0,K-12,b2045,wcaK,putative colanic acid biosynthesis pyruvyl transferase
78380_glcC,544.4392116192556,-1.5531608329187068,0.3318421335235784,-1.6669397193331486,0.09552639190974743,0.5963771741793383,K-12,b2980,glcC,DNA-binding transcriptional dual regulator GlcC
75871_rdgC,2638.032764376899,-1.2464557017551172,0.4301045109254259,-0.5730135246078579,0.5666355366806382,1.0,K-12,b0393,rdgC,nucleoid-associated protein RdgC
78615_nanR,737.9441102134468,0.0957092623950226,0.2756242527908302,0.0,1.0,1.0,K-12,b3226,nanR,DNA-binding transcriptional dual regulator NanR
76568_ycfT,10.313865845101708,0.6631577779530412,1.0498868437251268,0.0,1.0,1.0,K-12,b1115,ycfT,inner membrane protein YcfT
75527_carB,5602.762856026234,-2.351372995613685,0.5358033881593991,-2.522143430738548,0.011664213725203605,0.10491908319697248,K-12,b0033,carB,carbamoyl phosphate synthetase subunit beta
78849_yhhS,1061.1459489631932,1.17750545086078,0.4352629417596041,0.4078120001284566,0.6834117028620716,1.0,K-12,b3473,yhhS,putative transporter YhhS
77572_yehW,219.70059052342307,-1.1236249146995938,0.7380747246889109,-0.16749647503740234,0.8669794208640169,1.0,K-12,b2128,yehW,glycine betaine ABC transporter membrane subunit YehW
75674_fabZ,20902.605596253557,-0.05850447297739414,0.4407071236457072,-0.0,1.0,1.0,K-12,b0180,fabZ,3-hydroxy-acyl-[acyl-carrier-protein] dehydratase
78769_aroK,12342.48427769128,-0.06794336146491436,0.5414997944659116,-0.0,1.0,1.0,K-12,b3390,aroK,shikimate kinase 1
3627_Hypothetical_protein,19.21958168203605,0.2042603481352788,0.6539083396324763,0.0,1.0,1.0,CFT073,c3713,,Hypothetical protein
75607_pdhR,12546.24580750674,1.0096287317404895,0.7396596920367758,0.01301778621189319,0.9896136027177812,1.0,K-12,b0113,pdhR,DNA-binding transcriptional dual regulator PdhR
79501_frdB,2178.986735811406,0.5662156087530519,0.5370212146032273,0.0,1.0,1.0,K-12,b4153,frdB,fumarate reductase iron-sulfur protein
79055_yidJ,284.67177873840564,0.447913649166876,0.4343599998204135,0.0,1.0,1.0,K-12,b3678,yidJ,putative sulfatase/phosphatase
78697_rplW,49738.11152184771,-0.6117836119669692,0.6048999066655261,-0.0,1.0,1.0,K-12,b3318,rplW,50S ribosomal subunit protein L23
77637_ccmF,496.3981946017003,0.8581654316783374,0.48588161340946,0.0,1.0,1.0,K-12,b2196,ccmF,holocytochrome c synthetase membrane subunit CcmF
76420_yccT,136.85214924732114,-0.5701256934658522,0.5399743304948936,-0.0,1.0,1.0,K-12,b0964,yccT,DUF2057 domain-containing protein YccT
78506_cyuP,5508.057867016614,5.294670032263992,0.4243692364374665,10.120125738418926,4.4983735428857494e-24,2.418625508224905e-21,K-12,b3110,cyuP,putative D/L-serine transporter
76726_yciK,1418.01463757807,-0.4324147024324924,0.3086619186493065,-0.0,1.0,1.0,K-12,b1271,yciK,putative oxidoreductase
77102_anmK,785.3947791140146,-0.060591542978374574,0.2485160072052327,-0.0,1.0,1.0,K-12,b1640,anmK,anhydro-N-acetylmuramic acid kinase
79658_uxuR,1962.409058558821,1.3657714616975518,0.3959315055902991,0.923825097354197,0.3555773860273985,1.0,K-12,b4324,uxuR,DNA-binding transcriptional repressor UxuR
76431_hyaE,63.717632074770364,1.5438771755494125,0.7015305022893857,0.7752723135694242,0.4381787657342385,1.0,K-12,b0976,hyaE,putative HyaA chaperone
79178_xerC,1004.4526568441161,-0.14611089418119974,0.24476306203556916,-0.0,1.0,1.0,K-12,b3811,xerC,site-specific tyrosine recombinase
5193_Putative_oxoacyl_red..,123.42952341769664,0.8388880798729179,0.7169963696351239,0.0,1.0,1.0,CFT073,c5303,,Putative oxoacyl reductase
79114_atpH,18860.857626622404,-1.1209791297022844,0.3766613715866193,-0.32118804535936685,0.7480678910228192,1.0,K-12,b3735,atpH,ATP synthase F1 complex subunit delta
75818_codB,359.08697072003304,-0.3745760560285801,0.41521191854781453,-0.0,1.0,1.0,K-12,b0336,codB,cytosine transporter
77328_ruvC,1267.9702999702506,0.6901088312180779,0.2971467076496797,0.0,1.0,1.0,K-12,b1863,ruvC,crossover junction endodeoxyribonuclease RuvC
75660_dapD,7278.9211698322815,-0.9522814058669192,0.544962747187676,-0.0,1.0,1.0,K-12,b0166,dapD,tetrahydrodipicolinate succinylase
78318_serA,6106.7690582827445,0.3230678454041556,0.4945586139407452,0.0,1.0,1.0,K-12,b2913,serA,phosphoglycerate dehydrogenase
78391_hybF,261.691018655546,2.0470399326538105,0.3638092447470147,2.8779915512644547,0.004002158576083892,0.044064722069783735,K-12,b2991,hybF,hydrogenase maturation protein HybF
75966_ybbJ,285.0332339772956,0.5213240980149766,0.4658076700971031,0.0,1.0,1.0,K-12,b0488,ybbJ,NfeD-like family protein
79283_glpX,2168.4340977423453,-0.527840482296845,0.3491430110848185,-0.0,1.0,1.0,K-12,b3925,glpX,"fructose-1,6-bisphosphatase 2"
76239_moaC,1342.5436646492544,0.6232230095275656,0.3622409479385228,0.0,1.0,1.0,K-12,b0783,moaC,cyclic pyranopterin monophosphate synthase
79295_yiiX,201.04341306976312,2.416414404485714,0.6349415144953294,2.230779327150348,0.025695749966836264,0.20671942492023387,K-12,b3937,yiiX,putative lipid binding hydrolase
78568_ftsH,34378.325068817656,-0.48249161708812294,0.35593661342650385,-0.0,1.0,1.0,K-12,b3178,ftsH,ATP-dependent zinc metalloprotease FtsH
75514_nhaR,1668.992732830164,-0.13144346895349096,0.3878616224783548,-0.0,1.0,1.0,K-12,b0020,nhaR,DNA-binding transcriptional activator NhaR
78473_ebgA,944.7950399545973,2.1948761764647573,0.5273272868763984,2.2659100073173857,0.02345689377779036,0.19157452994215612,K-12,b3076,ebgA,evolved beta-D-galactosidase subunit alpha
78944_xylR,1708.328562377599,-0.03697135035122587,0.5584430831578481,-0.0,1.0,1.0,K-12,b3569,xylR,DNA-binding transcriptional dual regulator XylR
79277_tpiA,10063.265849078472,-1.2401561561417769,0.393645351252496,-0.6100825409919124,0.5418071313660808,1.0,K-12,b3919,tpiA,triose-phosphate isomerase
78183_ygcR,67.76460406608287,-0.17481485770926564,0.4686124160827807,-0.0,1.0,1.0,K-12,b2770,ygcR,putative flavoprotein
78462_tsaD,1322.751572256964,0.034817242807772146,0.38380513240704417,0.0,1.0,1.0,K-12,b3064,tsaD,"N(6)-L-threonylcarbamoyladenine synthase, TsaD subunit"
77557_mrp,6825.4094094839365,-1.036728228430693,0.4599202583388179,-0.07985781831692097,0.9363503387421266,1.0,K-12,b2113,mrp,P-loop NTPase family protein
76452_torS,370.40354496792884,1.7506084018008052,0.3377773163431472,2.222198962106336,0.026269862580722687,0.2097687541718104,K-12,b0993,torS,sensory histidine kinase TorS
75523_ispH,3817.673075657856,-0.45258154104241,0.4201509762082491,-0.0,1.0,1.0,K-12,b0029,ispH,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase
78865_yhiM,1398.4169059994974,0.5953720173914443,1.123391665406798,0.0,,,K-12,b3491,yhiM,inner membrane protein with a role in acid resistance
78371_yghG,1909.1270000168963,0.3265202951030394,0.6743918771676309,0.0,1.0,1.0,K-12,b2971,yghG,lipoprotein YghG
78784_ompR,2984.50560613938,-0.6721748437948204,0.4326595739388844,-0.0,1.0,1.0,K-12,b3405,ompR,DNA-binding transcriptional dual regulator OmpR
78245_tas,4439.524463629105,-1.1844753847159026,0.4527843116645258,-0.4074244181246788,0.6836962957765681,1.0,K-12,b2834,tas,putative NADP(H)-dependent aldo-keto reductase Tas
78649_yhdJ,370.1016948396272,0.33153030590180577,0.26558497216928645,0.0,1.0,1.0,K-12,b3262,yhdJ,DNA adenine methyltransferase
79281_uspD,2319.695813689169,-0.12859150873400402,0.6361118431080929,-0.0,1.0,1.0,K-12,b3923,uspD,universal stress protein D
76573_cobB,2004.71130987022,-0.96817650819197,0.2759728148840213,-0.0,1.0,1.0,K-12,b1120,cobB,protein-lysine deacetylase/desuccinylase
76317_artJ,3421.168572080596,3.4838653069720245,0.9391190436654449,2.6448886578610216,0.008171780116945755,0.08030903647327634,K-12,b0860,artJ,L-arginine ABC transporter periplasmic binding protein
79142_ilvD,7960.614492164668,0.18547215400679806,0.6425735818173118,0.0,1.0,1.0,K-12,b3771,ilvD,dihydroxy-acid dehydratase
75959_ybaP,1823.7978908470886,-0.5788374051764076,0.4247171206906835,-0.0,1.0,1.0,K-12,b0482,ybaP,TraB family protein YbaP
78225_tcdA,1848.2749256038205,-0.8816158184889512,0.4485486474041536,-0.0,1.0,1.0,K-12,b2812,tcdA,tRNA threonylcarbamoyladenosine dehydratase
76144_chiP,225.05037532933537,0.8261557347918284,0.4291407571895003,0.0,1.0,1.0,K-12,b0681,chiP,chitobiose outer membrane channel
78910_bcsF,183.3396846850693,-1.4332823073829046,0.5923931188474302,-0.7314100950833221,0.4645287009394694,1.0,K-12,b3537,bcsF,putative cellulose biosynthesis protein BcsF
76152_pgm,12901.160443063263,-1.1246415615530807,0.4305510554237385,-0.2894931042043581,0.7722040561448416,1.0,K-12,b0688,pgm,phosphoglucomutase
76675_chaC,1553.1862847208672,0.7937766307847702,0.4990893107667928,0.0,1.0,1.0,K-12,b1218,chaC,glutathione-specific gamma-glutamylcyclotransferase
77809_yfdE,108.93572865983354,2.117194182151296,0.6221562242734056,1.7956811144275342,0.07254524712583553,0.4818552546970578,K-12,b2371,yfdE,acetyl-CoA:oxalate CoA-transferase
78019_yfiF,1860.5730974333303,-0.6726678940637872,0.4720442746755565,-0.0,1.0,1.0,K-12,b2581,yfiF,putative methyltransferase
77224_selD,4317.4549814869215,-0.28330059009910524,0.35517758873616284,-0.0,1.0,1.0,K-12,b1764,selD,"selenide, water dikinase"
75620_can,6124.566867421291,-1.635229828276748,0.4334689249825888,-1.4654564414329434,0.14279642815372584,0.8153296942016275,K-12,b0126,can,carbonic anhydrase 2
76553_ycfH,1826.5547323716935,-0.26083502736954306,0.30108057126500704,-0.0,1.0,1.0,K-12,b1100,ycfH,putative metal-dependent hydrolase YcfH
3324_Phosphosugar_isomera..,88.61910108915684,0.07830943180193546,0.4718673586979608,0.0,1.0,1.0,CFT073,c3406,,Phosphosugar isomerase
77093_rsxG,737.860787825307,0.2397987604707803,0.3932991107732792,0.0,1.0,1.0,K-12,b1631,rsxG,SoxR [2Fe-2S] reducing system protein RsxG
78655_yhdX,171.64027380842154,-1.2345918848869688,0.7957308520647055,-0.2948131070678818,0.7681366532280965,1.0,K-12,b3269,yhdX,putative ABC transporter membrane subunit YhdX
76737_lapA,910.6076823765759,0.6162507595357727,0.5485095120914698,0.0,1.0,1.0,K-12,b1279,lapA,lipopolysaccharide assembly protein A
76102_lipA,3584.411859138814,-0.26388106378863546,0.3706905799591142,-0.0,1.0,1.0,K-12,b0628,lipA,lipoyl synthase
79727_yjjX,412.8737341066271,0.16453504632792748,0.2826222772464106,0.0,1.0,1.0,K-12,b4394,yjjX,ITPase/XTPase
5190_Putative_acetyl-CoA-..,135.26036987146722,0.2247881852231438,0.5323066232478966,0.0,1.0,1.0,CFT073,c5300,,Putative acetyl-CoA:acetoacetyl-CoA transferase
75877_phoR,1218.2809275766224,0.6761312414245585,0.2622251728747648,0.0,1.0,1.0,K-12,b0400,phoR,sensory histidine kinase PhoR
78458_ttdR,265.2166003539269,1.476667719191992,0.3846368389878603,1.2392669418933024,0.2152466569401485,1.0,K-12,b3060,ttdR,DNA-binding transcriptional activator Dan
78163_cysC,856.6338117248605,-4.360698152886781,0.6081081963027933,-5.526480605456927,3.2671835817592617e-08,1.2698715945488405e-06,K-12,b2750,cysC,adenylyl-sulfate kinase
736_Putative_inner_membr..,216.4289260387321,0.3364106818402233,0.5683483896557386,0.0,1.0,1.0,CFT073,c0763,,Putative inner membrane protein
78767_damX,14428.24057967932,-0.7780408987428359,0.3489191565562935,-0.0,1.0,1.0,K-12,b3388,damX,cell division protein DamX
78325_ygfI,306.24871902441964,1.4397114311791832,0.6157500756844084,0.7141069868167574,0.4751610259366692,1.0,K-12,b2921,ygfI,putative LysR-type DNA-binding transcriptional regulator YgfI
77565_yehQ,153.1736090878736,1.2115555998780283,0.5142357567496584,0.4113980739402736,0.6807806659897047,1.0,K-12,b2122,yehQ,SWIM zinc finger domains-containing protein YehQ
77558_metG,7946.699523701808,-0.7450669102535815,0.38315157257714294,-0.0,1.0,1.0,K-12,b2114,metG,methionine--tRNA ligase
78777_igaA,2092.4401993944584,0.612933901490945,0.4890777633389416,0.0,1.0,1.0,K-12,b3398,igaA,inner membrane protein - inhibits the Rcs signaling pathway
10088_hypothetical_protein,471.8752711493109,4.189393139118681,0.9520244803365044,3.35011673018256,0.000807775114480383,0.011530453625281928,,,,
78140_hypB,264.7856167267873,1.5711530564150222,0.544259707900567,1.0494127125783277,0.2939882097850009,1.0,K-12,b2727,hypB,hydrogenase isoenzymes nickel incorporation protein HypB
78495_yqjD,6452.928958774397,-1.8609309126352156,0.6800951749871574,-1.2658976924097023,0.20554971268272684,1.0,K-12,b3098,yqjD,ribosome- and membrane-associated DUF883 domain-containing protein YqjD
78790_rpnA,360.29536268121836,-0.4010004693926899,1.4061075433946761,-0.0,1.0,1.0,K-12,b3411,rpnA,recombination-promoting nuclease RpnA
77738_pta,14247.95186276949,0.978845204360316,0.3650601687144696,0.0,1.0,1.0,K-12,b2297,pta,phosphate acetyltransferase
77128_ydhR,704.2980237755456,1.87500746650158,0.7471583595726415,1.1711138010984246,0.2415530371287353,1.0,K-12,b1667,ydhR,putative monooxygenase YdhR
78773_hofN,112.5560112042615,1.572448520431185,0.5445555399194756,1.0512215531143694,0.2931568464273172,1.0,K-12,b3394,hofN,DNA utilization protein HofN
77216_ynjD,74.24028074590676,0.4439972614137877,0.7990817003251371,0.0,1.0,1.0,K-12,b1756,ynjD,putative ABC transporter ATP-binding protein YnjD
79717_deoD,5293.9558425741525,-1.2058527738394105,0.5057729256949116,-0.4070063132710733,0.6840033513374437,1.0,K-12,b4384,deoD,purine nucleoside phosphorylase
76510_yceJ,844.3102685477735,-0.6081264900523123,0.7231687948924925,-0.0,1.0,1.0,K-12,b1057,yceJ,putative cytochrome b561
75965_cueR,1002.1223514504206,-0.479913084844906,0.44535275254250656,-0.0,1.0,1.0,K-12,b0487,cueR,DNA-binding transcriptional dual regulator CueR
76231_bioB,667.9696480243713,1.7890070735340675,0.7961248529859767,0.9910594683419156,0.3216565429222223,1.0,K-12,b0775,bioB,biotin synthase
76393_ssuE,31.596946068843017,0.8016572714981771,0.8105710876004537,0.0,1.0,1.0,K-12,b0937,ssuE,NADPH-dependent FMN reductase
79160_wecE,1659.816505887973,-0.7502171183723557,0.3911616741457729,-0.0,1.0,1.0,K-12,b3791,wecE,dTDP-4-dehydro-6-deoxy-D-glucose transaminase
75921_queC,581.9249570716574,-0.8946195050084624,0.2723410775389435,-0.0,1.0,1.0,K-12,b0444,queC,7-cyano-7-deazaguanine synthase
77848_ptsH,31566.13361664234,0.21819647093224864,0.4065149697394164,0.0,1.0,1.0,K-12,b2415,ptsH,phosphocarrier protein HPr
76206_nadA,4814.972372840702,0.6188476825871941,0.9079654905367638,0.0,,,K-12,b0750,nadA,quinolinate synthase
75667_dxr,1862.839201917915,0.01891061497695505,0.4785314407882197,0.0,1.0,1.0,K-12,b0173,dxr,1-deoxy-D-xylulose 5-phosphate reductoisomerase
76050_ybdG,2333.0953842505505,0.5855011907441053,0.4760363467295085,0.0,1.0,1.0,K-12,b0577,ybdG,miniconductance mechanosensitive channel YbdG
78580_ibaG,1622.0660643301264,-1.2326453138641502,0.3937020214390648,-0.5909172450112956,0.5545758706895789,1.0,K-12,b3190,ibaG,acid stress protein IbaG
79164_rffM,1021.9392319820346,-0.3547284773367513,0.3718769583373994,-0.0,1.0,1.0,K-12,b3794,rffM,UDP-N-acetyl-D-mannosaminuronic acid transferase
79092_yieF,1747.5323490653564,-1.376676063639398,0.6092780481851839,-0.6182334399891445,0.5364214699310798,1.0,K-12,b3713,yieF,chromate reductase
78587_kdsD,3751.1188245157173,-0.08534128912340079,0.3397387632615149,-0.0,1.0,1.0,K-12,b3197,kdsD,D-arabinose 5-phosphate isomerase KdsD
75898_ispA,3543.484119601058,-0.27244118027688546,0.43195428493032906,-0.0,1.0,1.0,K-12,b0421,ispA,geranyl diphosphate/farnesyl diphosphate synthase
78235_ppdB,70.11622164136928,-0.05518261600043189,0.6815715704021204,-0.0,1.0,1.0,K-12,b2825,ppdB,conserved protein PpdB
76326_ybjT,1019.4788974459602,-0.20246333603482947,0.8630228473934358,-0.0,1.0,1.0,K-12,b0869,ybjT,putative NAD(P)-dependent oxidoreductase YbjT
77502_wcaE,34.33687198779112,3.165571154993657,0.7846371051758211,2.7599652638252397,0.0057807507658857405,0.05974458803575844,K-12,b2055,wcaE,putative colanic acid biosynthesis glycosyl transferase
77079_uidR,1217.7461709416216,0.2485951423351599,0.4194299854737623,0.0,1.0,1.0,K-12,b1618,uidR,DNA-binding transcriptional repressor UidR
78600_arcB,7931.146412083346,-0.6770054423849469,0.2314674064954957,-0.0,1.0,1.0,K-12,b3210,arcB,sensory histidine kinase ArcB
